tweet,label,label_name,cleaned_text
@user: Sallah ita ke kara kusantar da BAWA ga UBANGIJI. .ta haifar da NUTSUWA cikin zuciya.....👇kalli ka karu ...jumaat krm http:,0,negative,: Sallah ita ke kara kusantar da BAWA ga UBANGIJI. .ta haifar da NUTSUWA cikin zuciya.....👇kalli ka karu ...jumaat krm
@user @user @user Allah yasaka makii da Alkhaiirii ya ƙara ɗaukaka. Allah ya amshi ibadunmu na wannan wata maii alfarma 🤲,0,negative,Allah yasaka makii da Alkhaiirii ya ƙara ɗaukaka. Allah ya amshi ibadunmu na wannan wata maii alfarma 🤲
@user Sun mun dai dai wlh 😂😂😂,0,negative,Sun mun dai dai wlh 😂😂😂
@user Allah ya sanya Alkhairi 🙏 ya kuma tabbatar da dawamamme zaman lafiya a tsakaninsu.,0,negative,Allah ya sanya Alkhairi 🙏 ya kuma tabbatar da dawamamme zaman lafiya a tsakaninsu.
"@user Babban directa 👍🏽 muna nan mun ziba ido, Allah ya bada sa’a.",0,negative,"Babban directa 👍🏽 muna nan mun ziba ido, Allah ya bada sa’a."
"@user Subhanallah Allah Yajikansu, Wadanda suka rasa wani abu nasu kuma Allah ya mayar musu da Alkhairi. !!! 🙂",0,negative,"Subhanallah Allah Yajikansu, Wadanda suka rasa wani abu nasu kuma Allah ya mayar musu da Alkhairi. !!! 🙂"
"@user Sauran shugabanin kasa she su tuna tarda shi , ce wa ya manta da talakkawan sa da yayi wa alkawali, Kuma haryanxu shuru 🤫🤫ne ba labari",0,negative,"Sauran shugabanin kasa she su tuna tarda shi , ce wa ya manta da talakkawan sa da yayi wa alkawali, Kuma haryanxu shuru 🤫🤫ne ba labari"
@user @user Masha Allahu Allah ya qara basira da ilimi Mai amfani 🤩🤩🤩 ?,0,negative,Masha Allahu Allah ya qara basira da ilimi Mai amfani 🤩🤩🤩 ?
@user Yauwa don Allah adubashi da kyau Saboda tsaro 🙏,0,negative,Yauwa don Allah adubashi da kyau Saboda tsaro 🙏
@user Saidai hassada amman Wllhy kin wankuuu 😍😍😍💯 @user,0,negative,Saidai hassada amman Wllhy kin wankuuu 😍😍😍💯
@user Yau Da Gobe kawai shawara daya ce ayi abandon na Jami'O'i masu zaman Kansu a Nigeria kamun nan na Gwomnati ta inganta ALLAH yasa 🙏,0,negative,Yau Da Gobe kawai shawara daya ce ayi abandon na Jami'O'i masu zaman Kansu a Nigeria kamun nan na Gwomnati ta inganta ALLAH yasa 🙏
@user @user Allah yakai rahama kabarinsa Amin 🙏,0,negative,Allah yakai rahama kabarinsa Amin 🙏
@user to allah ya qaru ilimi da fusahah da dubaru kalakala na film 🎥 da na sauran ayuka,0,negative,to allah ya qaru ilimi da fusahah da dubaru kalakala na film 🎥 da na sauran ayuka
@user Arewa angel much love😍😍,0,negative,Arewa angel much love😍😍
"@user Ikon Allah Wani Dan Baiwa na karatu da Muryoyin Sudais, Muhammad ayyubi, Shuraim, Da Sauransu. https://t.co/inu3XanryI Watch , subscribe and Share to other Muslims Umma 🙏🏿🙏🏿💯💯💯",0,negative,"Ikon Allah Wani Dan Baiwa na karatu da Muryoyin Sudais, Muhammad ayyubi, Shuraim, Da Sauransu. Watch , subscribe and Share to other Muslims Umma 🙏🏿🙏🏿💯💯💯"
@user Allah yakara lpy da Nisan kwana @user ✊✊,0,negative,Allah yakara lpy da Nisan kwana ✊✊
@user Wannan haka yake inda ranka kasha kallo Buhari ikon Allah buhari na Allah buhari mai talakawa 😎😎,0,negative,Wannan haka yake inda ranka kasha kallo Buhari ikon Allah buhari na Allah buhari mai talakawa 😎😎
@user Allah yakiyaye yasa yazama alkairi ga yan Nigeria 🇳🇬🇳🇬,0,negative,Allah yakiyaye yasa yazama alkairi ga yan Nigeria 🇳🇬🇳🇬
@user Allah ya jikansha da rahma yasa iyakacin wahala kinan 🙏🏻,0,negative,Allah ya jikansha da rahma yasa iyakacin wahala kinan 🙏🏻
@user Mey kukeso mu koya? Munada jari neh? Mun dai yi aure munada ciki yanzu haka😅 kumaArewa24 suna nishadantar damu,0,negative,Mey kukeso mu koya? Munada jari neh? Mun dai yi aure munada ciki yanzu haka😅 kumaArewa suna nishadantar damu
@user Sunyi kukari gaskia yan Nigeria nawa zamu hada mu ragewa buhari nauyi😅,0,negative,Sunyi kukari gaskia yan Nigeria nawa zamu hada mu ragewa buhari nauyi😅
@user Ameen ameen 🤲🏽 Amma fah wannan dimma yayi dadi ba lefi,0,negative,Ameen ameen 🤲🏽 Amma fah wannan dimma yayi dadi ba lefi
@user Ubangiji Allah yasa mudace dunia da lahira 🙏,0,negative,Ubangiji Allah yasa mudace dunia da lahira 🙏
@user Innalillahi wa inna ilaihi raji’un. Allah ubangiji ya gafarta mai ya kyautata tamu 😭,0,negative,Innalillahi wa inna ilaihi raji’un. Allah ubangiji ya gafarta mai ya kyautata tamu 😭
@user 😤😤😡😡😡Allah yasakama wannan yaron,0,negative,😤😤😡😡😡Allah yasakama wannan yaron
@user Allah baki na Halal yasa musu Albarka 🙏,0,negative,Allah baki na Halal yasa musu Albarka 🙏
@user Allah ya Tabbatar da zaman Lapia... 😥😥😭😭,0,negative,Allah ya Tabbatar da zaman Lapia... 😥😥😭😭
"@user Pls My Aunty🙏 idon kuka samu kanku a irin wannan wuri, kukare mutuncinku da addinku. Amatsayinku na musulmai.",0,negative,"Pls My Aunty🙏 idon kuka samu kanku a irin wannan wuri, kukare mutuncinku da addinku. Amatsayinku na musulmai."
@user Allah ya kyauta Allah ya kawo mana karshen wan nan masifan🙏🙏🙏,0,negative,Allah ya kyauta Allah ya kawo mana karshen wan nan masifan🙏🙏🙏
@user Nasidi adamu yahaya loves 💘 his mum so much,0,negative,Nasidi adamu yahaya loves 💘 his mum so much
@user Fati yar gidan washa 😅😅😅,0,negative,Fati yar gidan washa 😅😅😅
@user @user wata zatayi murna da wannan labarin 😊,0,negative,wata zatayi murna da wannan labarin 😊
@user Allah ya kawo karshen wannan balao'in dake addabar mu a'Najeriya🇳🇬,0,negative,Allah ya kawo karshen wannan balao'in dake addabar mu a'Najeriya🇳🇬
@user In kaji tambura se sarki. Jeji ba’a maka kyaure sede mahaukacin kafinta. Tsamiyar kan kabari haramiyar masu kunu 😁,0,negative,In kaji tambura se sarki. Jeji ba’a maka kyaure sede mahaukacin kafinta. Tsamiyar kan kabari haramiyar masu kunu 😁
@user Anty rahama . I really feel for ur kokarin to dauki mirror selfie.😂,0,negative,Anty rahama . I really feel for ur kokarin to dauki mirror selfie.😂
@user @user wow rahama u luk vry beautiful🤩 allah y kara shiga lamarunki yarabaki da sharrin makiya⭐🤲,0,negative,wow rahama u luk vry beautiful🤩 allah y kara shiga lamarunki yarabaki da sharrin makiya⭐🤲
@user Wannan kwalliyar da mijinki kikayiwa saiyafi ganin kyau dinta.... 😎🙏,0,negative,Wannan kwalliyar da mijinki kikayiwa saiyafi ganin kyau dinta.... 😎🙏
@user Allah ka tsare mu daga wannan annobar Coronvirus din🤲,0,negative,Allah ka tsare mu daga wannan annobar Coronvirus din🤲
"@user Allah sarki talakka bawan Allah, Ya Allah kazama gatan talakka🤲",0,negative,"Allah sarki talakka bawan Allah, Ya Allah kazama gatan talakka🤲"
"@user Ya Allah ga bawanka nan zaija da addininka. Ya Allah Ka nuna masa iyakarsa. Ya Allah Ka kara daukaka Musulmai da Musulunci.Ya Allah Ka qarawa Annabi Muhammadu S.A.W Daraja, Wasila da Fadhila🤲",0,negative,"Ya Allah ga bawanka nan zaija da addininka. Ya Allah Ka nuna masa iyakarsa. Ya Allah Ka kara daukaka Musulmai da Musulunci.Ya Allah Ka qarawa Annabi Muhammadu S.A.W Daraja, Wasila da Fadhila🤲"
@user Dan Allah kuzo nigeria kunga muna siyan kayanku plzzz come help us 😭😭😭💔💔💔,0,negative,Dan Allah kuzo nigeria kunga muna siyan kayanku plzzz come help us 😭😭😭💔💔💔
@user Allah ya gafarta mai yasa ya huta🙏Mukuma Allah yasa mucika da imani,0,negative,Allah ya gafarta mai yasa ya huta🙏Mukuma Allah yasa mucika da imani
"@user Babe gaskiya kinyi kyau, tubarkalla🤣🤣",0,negative,"Babe gaskiya kinyi kyau, tubarkalla🤣🤣"
@user Ameen ya allah annabi yasan da xuwan sa🙏,0,negative,Ameen ya allah annabi yasan da xuwan sa🙏
@user Allah ya miki Albarka Allah baya son mutum mai riko👍👍👍,0,negative,Allah ya miki Albarka Allah baya son mutum mai riko👍👍👍
@user @user @user Allah dawoda kai gida 🇳🇬🇳🇬🇳🇬lfy,0,negative,Allah dawoda kai gida 🇳🇬🇳🇬🇳🇬lfy
@user @user Hmm dama ai shi babban mutum mai sauqin kai baicika son ace shi wanine ba Allah👏 yakara daukaka,0,negative,Hmm dama ai shi babban mutum mai sauqin kai baicika son ace shi wanine ba Allah👏 yakara daukaka
@user Kanawa suna godiya Baba Ganduje✌,0,negative,Kanawa suna godiya Baba Ganduje✌
"@user Maa sha Allah, Allah yasa a bude dukkan makarantu harda na islamiya🙏",0,negative,"Maa sha Allah, Allah yasa a bude dukkan makarantu harda na islamiya🙏"
@user Allah ka ceto kasar mu daga rushewa🙏🙏,0,negative,Allah ka ceto kasar mu daga rushewa🙏🙏
@user @user Allah ya bayyana shi cikin koshin lafia🙏🙏🙏,0,negative,Allah ya bayyana shi cikin koshin lafia🙏🙏🙏
@user Allah shirye ku saudiyya 🤔,0,negative,Allah shirye ku saudiyya 🤔
@user Bai San mey yake yi ba gaskiya... Allah ya karya shi 🙏,0,negative,Bai San mey yake yi ba gaskiya... Allah ya karya shi 🙏
@user @user Allah yace inkawa aluma adalci zama adalci....? Allah ya bamu shuwagabani nagari🙏🙏🙏,0,negative,Allah yace inkawa aluma adalci zama adalci....? Allah ya bamu shuwagabani nagari🙏🙏🙏
@user @user 😄😂🤣 matar nan bata da matsala.,0,negative,😄😂🤣 matar nan bata da matsala.
"@user Allah ya tabbatar mana da zaman lafiya a yankin Arewacin Najeriya, sannan ya kuma sakawa Malam da gidan Aljannah 🙏🙏🙏",0,negative,"Allah ya tabbatar mana da zaman lafiya a yankin Arewacin Najeriya, sannan ya kuma sakawa Malam da gidan Aljannah 🙏🙏🙏"
"@user Allah ya bashi Ikon sauke nauyin da ke kansa, idan kuma da gangar yana kall0n abubuwan da ke faruwa yayi shiru Allah ya sakama talakawan da duk rana ake kashe su da kuma wa'enda yunwa ke kashewa ameen. 😢😢",0,negative,"Allah ya bashi Ikon sauke nauyin da ke kansa, idan kuma da gangar yana kalln abubuwan da ke faruwa yayi shiru Allah ya sakama talakawan da duk rana ake kashe su da kuma wa'enda yunwa ke kashewa ameen. 😢😢"
@user Allah Kawo Mana Qarshen Wannan Bala'en 🙏😥,0,negative,Allah Kawo Mana Qarshen Wannan Bala'en 🙏😥
@user Wannan shine shugabanda yafi kowane shigoba a tarihin Nigeria da Allah yayimasa tsawancinkwana dabamucikin wannan halin #rip😫,0,negative,Wannan shine shugabanda yafi kowane shigoba a tarihin Nigeria da Allah yayimasa tsawancinkwana dabamucikin wannan halin rip😫
@user Ya subhanalla! Allah ya tsayar.🙏,0,negative,Ya subhanalla! Allah ya tsayar.🙏
@user Wannan gaskiya ne your Excellency🙏✍️,0,negative,Wannan gaskiya ne your Excellency🙏✍️
@user Allah ka'amsa mana 🙏🙏Allah muntuba badan halayan muba Allah karka kamamu dalefin wawayen cikinmu yah Allah kadubemu da'idon rahama badan halin muba😭😭😭😭😭😭😭,0,negative,Allah ka'amsa mana 🙏🙏Allah muntuba badan halayan muba Allah karka kamamu dalefin wawayen cikinmu yah Allah kadubemu da'idon rahama badan halin muba😭😭😭😭😭😭😭
@user ALLAH ya isarwa addinin Musulunci da Musulmai..😥,0,negative,ALLAH ya isarwa addinin Musulunci da Musulmai..😥
@user Toh allah yakyauta dai... Amma nidai wnan abubuwa nakasar nn tamu yafara bani tsoro😓,0,negative,Toh allah yakyauta dai... Amma nidai wnan abubuwa nakasar nn tamu yafara bani tsoro😓
@user Ameen yar mama⭐⭐,0,negative,Ameen yar mama⭐⭐
"@user Allah ya kiyaye gaba,magu😱",0,negative,"Allah ya kiyaye gaba,magu😱"
@user Allah yakara basira buzu 🙏🙏😁😁,0,negative,Allah yakara basira buzu 🙏🙏😁😁
@user Ciki da gaskiya yafi ciki da Qarya😎,0,negative,Ciki da gaskiya yafi ciki da Qarya😎
@user Allah ya tsare musulinci da musulmai baki daya 😍,0,negative,Allah ya tsare musulinci da musulmai baki daya 😍
@user Gyada uwar sihiri kabare kaga biyu ka murza ka ga hudu ka tauna kaji gardi🤤🤤,0,negative,Gyada uwar sihiri kabare kaga biyu ka murza ka ga hudu ka tauna kaji gardi🤤🤤
@user Allah y kyauta y Kuma Yi mana maganin wayanda suke daukar nauyin kungiyar Boko haram Amma mu ma fah y kamata mu dawo mu bi Allah sannan mu yawaita istigfari Se Allah y kawo mana dauki chikin halin d muka tsinchi kanmu a chiki a Najeriya 🇳🇬,0,negative,Allah y kyauta y Kuma Yi mana maganin wayanda suke daukar nauyin kungiyar Boko haram Amma mu ma fah y kamata mu dawo mu bi Allah sannan mu yawaita istigfari Se Allah y kawo mana dauki chikin halin d muka tsinchi kanmu a chiki a Najeriya 🇳🇬
@user Aikinku yy kyau 😊,0,negative,Aikinku yy kyau 😊
@user Allah Yasa Banda Budurwa ta 🤕,0,negative,Allah Yasa Banda Budurwa ta 🤕
@user Allah yajikanshi da Rahama Allah yakawo mana wanda zai maye abun dayayi niyan aikatawa Nigeria munyi babban rashi 😭😭😭,0,negative,Allah yajikanshi da Rahama Allah yakawo mana wanda zai maye abun dayayi niyan aikatawa Nigeria munyi babban rashi 😭😭😭
@user 'Yar Aunty ina yinki 😍,0,negative,'Yar Aunty ina yinki 😍
@user @user @user Aiki yna kyau @user Amma gsky yakamata afara haska Shirin labarina sbda mun kagara 😍😍,0,negative,Aiki yna kyau Amma gsky yakamata afara haska Shirin labarina sbda mun kagara 😍😍
@user Kai jama'a our kd people finally dai 🤣🤣🤭🤭😁 abun nema ya samu,0,negative,Kai jama'a our kd people finally dai 🤣🤣🤭🤭😁 abun nema ya samu
@user What happened was awful 😢😥😞 But always m prayers for her is that may this clip saga be d reason for her repentance from all sorts of awful things... Kowa pa nada nasa kashin a muriyan shi.. Allah swt ya qara shiryamu ya rabamu da machiya amana ya kyautata karshen mu.. amen !!,0,negative,What happened was awful 😢😥😞 But always m prayers for her is that may this clip saga be d reason for her repentance from all sorts of awful things... Kowa pa nada nasa kashin a muriyan shi.. Allah swt ya qara shiryamu ya rabamu da machiya amana ya kyautata karshen mu.. amen !!
@user Muma muna Bayan ku😝😝😝,0,negative,Muma muna Bayan ku😝😝😝
"@user Barka da Arziki Faty, Allah Qara Albarka👸",0,negative,"Barka da Arziki Faty, Allah Qara Albarka👸"
@user @user Gaskiyane malan da malan 😊👌,0,negative,Gaskiyane malan da malan 😊👌
@user @user Qur'ani madeenah ta Ji Hausa 😂. Ubangiji Allah Shi kara daukaka.,0,negative,Qur'ani madeenah ta Ji Hausa 😂. Ubangiji Allah Shi kara daukaka.
@user Tofa !!! Allah yasa dai muji Alheri Manjo 😳😳😳 mungaji da gafara sa bamuga kaho ba 😭😭😭 sai karar damu akeyi mu yan arewa,0,negative,Tofa !!! Allah yasa dai muji Alheri Manjo 😳😳😳 mungaji da gafara sa bamuga kaho ba 😭😭😭 sai karar damu akeyi mu yan arewa
"@user Allah yakawo ma jama,ar kaduna dama najeriya saukin wannan al, amari 🙏",0,negative,"Allah yakawo ma jama,ar kaduna dama najeriya saukin wannan al, amari 🙏"
@user Yayi kyau Allah ya kawo mana karshen wadannan masifu da suka addabe mu🤲,0,negative,Yayi kyau Allah ya kawo mana karshen wadannan masifu da suka addabe mu🤲
@user Tir da wannan lamarin gsky jamaa aji tsoran Allah wllh duniya alamun kashen ta sun fara bayya na ra ayil ai Allah kasa mu dace amen 😭,0,negative,Tir da wannan lamarin gsky jamaa aji tsoran Allah wllh duniya alamun kashen ta sun fara bayya na ra ayil ai Allah kasa mu dace amen 😭
@user Allah ya basu sa'a su chapke Dan Ta'adda.🙏,0,negative,Allah ya basu sa'a su chapke Dan Ta'adda.🙏
@user Alhmdullh i now have peace of mind wlh daga jiya zuwa yau naji haushin da na jima banji ba. Ace a kasan hoton musulma ana yiwa Annabin mu suka😭 kin riga kinyi maganar da ta dace Amman dan Allah a cire comments nasu 🙏,0,negative,Alhmdullh i now have peace of mind wlh daga jiya zuwa yau naji haushin da na jima banji ba. Ace a kasan hoton musulma ana yiwa Annabin mu suka😭 kin riga kinyi maganar da ta dace Amman dan Allah a cire comments nasu 🙏
"@user Prince Mai jiran gado at it again Wannan yaro dai Allah ya mana maganinsa. Annabi Muhammadu s.a.w yace: """"""""""""""""""""""""""""""""Kuje aikin hajji Kafin A hanaku zuwa. 😢🕌🕋🤲🏾🙏🏽🤲",0,negative,"Prince Mai jiran gado at it again Wannan yaro dai Allah ya mana maganinsa. Annabi Muhammadu s.a.w yace: """"""""""""""""""""""""""""""""Kuje aikin hajji Kafin A hanaku zuwa. 😢🕌🕋🤲🏾🙏🏽🤲"
@user Alkur an kinfi haka nima yaro dani am 27 bareke😱 happy birthday and I wish u more years ahead.,0,negative,Alkur an kinfi haka nima yaro dani am bareke😱 happy birthday and I wish u more years ahead.
"@user @user @user Wlh Sosai ma kuwa, Allah yakara basira da daukaka duniya da lahira Mallam 🙏🙏🙏",0,negative,"Wlh Sosai ma kuwa, Allah yakara basira da daukaka duniya da lahira Mallam 🙏🙏🙏"
@user Sun kyauta Haqiqa Sunyi Abin Ayaba masu🙏 👍💯,0,negative,Sun kyauta Haqiqa Sunyi Abin Ayaba masu🙏 👍💯
@user Aks her to pay @user their backlogs first. Nigeria 🇳🇬 My Country 😂 Allah yabamu shuwagabanni na kwarae,0,negative,Aks her to pay their backlogs first. Nigeria 🇳🇬 My Country 😂 Allah yabamu shuwagabanni na kwarae
"@user @user ALLah yasa da gaske suke,domin munriga munsan halin shugabannin namu 🤓🤓",0,negative,"ALLah yasa da gaske suke,domin munriga munsan halin shugabannin namu 🤓🤓"
@user 🤓🤓🧐🧐🖐 allah yasa iya can be Dokan zaiyi aiki🙄🙄,0,negative,🤓🤓🧐🧐🖐 allah yasa iya can be Dokan zaiyi aiki🙄🙄
"@user Komin lalachin shugaban kasa akwai wani bangaren da inya tafi za,a che kwara shi da wani. Allah taimaki Nigeria 🇳🇬💪💪💯",0,negative,"Komin lalachin shugaban kasa akwai wani bangaren da inya tafi za,a che kwara shi da wani. Allah taimaki Nigeria 🇳🇬💪💪💯"
@user Banda abin ku BBC ai ba’a san maci tuwo ba sai miya ta kare. Jamu muje dai Real Madrid💪🏼,0,negative,Banda abin ku BBC ai ba’a san maci tuwo ba sai miya ta kare. Jamu muje dai Real Madrid💪🏼
@user Allah ya jikanshi Allah ya mishi rahama🤲,0,negative,Allah ya jikanshi Allah ya mishi rahama🤲
@user @user Allah sa ba rokon ki yayi dai ba 🌚,0,negative,Allah sa ba rokon ki yayi dai ba 🌚
@user @user Koh zakikomah ne saudi inne gari mai tsarki😇. Allahuma balligna saudi arabia ameen,0,negative,Koh zakikomah ne saudi inne gari mai tsarki😇. Allahuma balligna saudi arabia ameen
@user Lallai dai kam shirin #LabarinaSeries episode 9 ya kayatar. Sumayya ta yi ragargaza. Muhamud yana bukatar ya koma makarantar soyayya. 👌👌👌,0,negative,Lallai dai kam shirin LabarinaSeries episode ya kayatar. Sumayya ta yi ragargaza. Muhamud yana bukatar ya koma makarantar soyayya. 👌👌👌
@user @user @user @user @user @user @user @user @user @user @user @user @user @user @user Allah yakare mana megada kandaki 💪🤙🤲,0,negative,Allah yakare mana megada kandaki 💪🤙🤲
@user Masha Allah wanan gaskiya ne Allah nuna Mana Allah sa adace ameen🤲,0,negative,Masha Allah wanan gaskiya ne Allah nuna Mana Allah sa adace ameen🤲
@user Dakyau gaskia ni atahirin nan ba Abin da yafi daukar min hanka li Irin sunan matarsa da na yaransa Kamar sunan Aljanu Wai Kiki fiyinfoluwa da kakisola😂😂😂,0,negative,Dakyau gaskia ni atahirin nan ba Abin da yafi daukar min hanka li Irin sunan matarsa da na yaransa Kamar sunan Aljanu Wai Kiki fiyinfoluwa da kakisola😂😂😂
@user Allah kara lfy yan maza ya bada hakurin dauka yan mata😅,0,negative,Allah kara lfy yan maza ya bada hakurin dauka yan mata😅
